database	pathway	gene
HALLMARK	IL2_STAT5_SIGNALING	MYO1E
HALLMARK	IL2_STAT5_SIGNALING	CXCL10
HALLMARK	IL2_STAT5_SIGNALING	SNX14
HALLMARK	IL2_STAT5_SIGNALING	IRF6
HALLMARK	IL2_STAT5_SIGNALING	IL10RA
HALLMARK	IL2_STAT5_SIGNALING	MAP6
HALLMARK	IL2_STAT5_SIGNALING	TNFSF10
HALLMARK	IL2_STAT5_SIGNALING	SPRED2
HALLMARK	IL2_STAT5_SIGNALING	SELL
HALLMARK	IL2_STAT5_SIGNALING	SERPINC1
HALLMARK	IL2_STAT5_SIGNALING	CDCP1
HALLMARK	IL2_STAT5_SIGNALING	RORA
HALLMARK	IL2_STAT5_SIGNALING	COCH
HALLMARK	IL2_STAT5_SIGNALING	CSF1
HALLMARK	IL2_STAT5_SIGNALING	F2RL2
HALLMARK	IL2_STAT5_SIGNALING	UCK2
HALLMARK	IL2_STAT5_SIGNALING	CA2
HALLMARK	IL2_STAT5_SIGNALING	IFITM3
HALLMARK	IL2_STAT5_SIGNALING	UMPS
HALLMARK	IL2_STAT5_SIGNALING	HUWE1
HALLMARK	IL2_STAT5_SIGNALING	COL6A1
HALLMARK	IL2_STAT5_SIGNALING	ABCB1
HALLMARK	IL2_STAT5_SIGNALING	RNH1
HALLMARK	IL2_STAT5_SIGNALING	IRF8
HALLMARK	IL2_STAT5_SIGNALING	GUCY1B1
HALLMARK	IL2_STAT5_SIGNALING	AHCY
HALLMARK	IL2_STAT5_SIGNALING	PRAF2
HALLMARK	IL2_STAT5_SIGNALING	GSTO1
HALLMARK	IL2_STAT5_SIGNALING	TWSG1
HALLMARK	IL2_STAT5_SIGNALING	CDC42SE2
HALLMARK	IL2_STAT5_SIGNALING	PLAGL1
HALLMARK	IL2_STAT5_SIGNALING	APLP1
HALLMARK	IL2_STAT5_SIGNALING	PLPP1
HALLMARK	IL2_STAT5_SIGNALING	SPRY4
HALLMARK	IL2_STAT5_SIGNALING	SCN9A
HALLMARK	IL2_STAT5_SIGNALING	SHE
HALLMARK	IL2_STAT5_SIGNALING	PDCD2L
HALLMARK	IL2_STAT5_SIGNALING	CCND3
HALLMARK	IL2_STAT5_SIGNALING	LRIG1
HALLMARK	IL2_STAT5_SIGNALING	SWAP70
HALLMARK	IL2_STAT5_SIGNALING	SLC39A8
HALLMARK	IL2_STAT5_SIGNALING	RABGAP1L
HALLMARK	IL2_STAT5_SIGNALING	TGM2
HALLMARK	IL2_STAT5_SIGNALING	PNP
HALLMARK	IL2_STAT5_SIGNALING	AGER
HALLMARK	IL2_STAT5_SIGNALING	ETV4
HALLMARK	IL2_STAT5_SIGNALING	CD86
HALLMARK	BILE_ACID_METABOLISM	SCP2
HALLMARK	BILE_ACID_METABOLISM	ABCD3
HALLMARK	BILE_ACID_METABOLISM	SLC27A2
HALLMARK	BILE_ACID_METABOLISM	HSD3B7
HALLMARK	BILE_ACID_METABOLISM	HSD17B4
HALLMARK	BILE_ACID_METABOLISM	AKR1D1
HALLMARK	BILE_ACID_METABOLISM	ABCD2
HALLMARK	BILE_ACID_METABOLISM	PEX1
HALLMARK	BILE_ACID_METABOLISM	CYP8B1
HALLMARK	BILE_ACID_METABOLISM	PNPLA8
HALLMARK	BILE_ACID_METABOLISM	PHYH
HALLMARK	BILE_ACID_METABOLISM	SLC27A5
HALLMARK	BILE_ACID_METABOLISM	CYP7B1
HALLMARK	BILE_ACID_METABOLISM	CYP27A1
HALLMARK	BILE_ACID_METABOLISM	PEX26
HALLMARK	BILE_ACID_METABOLISM	AGXT
HALLMARK	BILE_ACID_METABOLISM	PEX7
HALLMARK	BILE_ACID_METABOLISM	CROT
HALLMARK	BILE_ACID_METABOLISM	CYP39A1
HALLMARK	BILE_ACID_METABOLISM	ABCA3
HALLMARK	BILE_ACID_METABOLISM	CYP7A1
HALLMARK	BILE_ACID_METABOLISM	HACL1
HALLMARK	BILE_ACID_METABOLISM	PIPOX
HALLMARK	BILE_ACID_METABOLISM	PEX6
HALLMARK	BILE_ACID_METABOLISM	SOD1
HALLMARK	BILE_ACID_METABOLISM	GNPAT
HALLMARK	BILE_ACID_METABOLISM	HSD3B1
HALLMARK	BILE_ACID_METABOLISM	ABCA2
HALLMARK	BILE_ACID_METABOLISM	HAO1
HALLMARK	BILE_ACID_METABOLISM	PEX16
HALLMARK	BILE_ACID_METABOLISM	ABCD1
HALLMARK	BILE_ACID_METABOLISM	ACSL1
HALLMARK	BILE_ACID_METABOLISM	MLYCD
HALLMARK	BILE_ACID_METABOLISM	ABCG8
HALLMARK	BILE_ACID_METABOLISM	AQP9
HALLMARK	BILE_ACID_METABOLISM	ISOC1
HALLMARK	BILE_ACID_METABOLISM	NR1H4
HALLMARK	BILE_ACID_METABOLISM	PEX19
HALLMARK	BILE_ACID_METABOLISM	NPC1
HALLMARK	BILE_ACID_METABOLISM	HSD17B11
HALLMARK	BILE_ACID_METABOLISM	AMACR
HALLMARK	BILE_ACID_METABOLISM	CYP46A1
HALLMARK	BILE_ACID_METABOLISM	PEX13
HALLMARK	BILE_ACID_METABOLISM	IDH1
HALLMARK	BILE_ACID_METABOLISM	PEX11A
HALLMARK	BILE_ACID_METABOLISM	HSD17B6
HALLMARK	BILE_ACID_METABOLISM	EPHX2
HALLMARK	BILE_ACID_METABOLISM	PRDX5
HALLMARK	BILE_ACID_METABOLISM	PXMP2
HALLMARK	BILE_ACID_METABOLISM	BBOX1
HALLMARK	BILE_ACID_METABOLISM	FADS2
HALLMARK	BILE_ACID_METABOLISM	ALDH9A1
HALLMARK	BILE_ACID_METABOLISM	APOA1
HALLMARK	BILE_ACID_METABOLISM	OPTN
HALLMARK	BILE_ACID_METABOLISM	GSTK1
HALLMARK	BILE_ACID_METABOLISM	ABCG4
HALLMARK	BILE_ACID_METABOLISM	ALDH8A1
HALLMARK	BILE_ACID_METABOLISM	NR3C2
HALLMARK	BILE_ACID_METABOLISM	ABCA6
HALLMARK	BILE_ACID_METABOLISM	RETSAT
HALLMARK	BILE_ACID_METABOLISM	FADS1
HALLMARK	BILE_ACID_METABOLISM	PECR
HALLMARK	BILE_ACID_METABOLISM	PEX12
HALLMARK	BILE_ACID_METABOLISM	CAT
HALLMARK	BILE_ACID_METABOLISM	GNMT
HALLMARK	BILE_ACID_METABOLISM	ABCA9
HALLMARK	BILE_ACID_METABOLISM	ACSL5
HALLMARK	BILE_ACID_METABOLISM	LONP2
HALLMARK	BILE_ACID_METABOLISM	DHCR24
HALLMARK	BILE_ACID_METABOLISM	ABCA8
HALLMARK	BILE_ACID_METABOLISM	PFKM
HALLMARK	BILE_ACID_METABOLISM	DIO1
HALLMARK	BILE_ACID_METABOLISM	RXRA
HALLMARK	BILE_ACID_METABOLISM	FDXR
HALLMARK	BILE_ACID_METABOLISM	TTR
HALLMARK	BILE_ACID_METABOLISM	KLF1
HALLMARK	BILE_ACID_METABOLISM	SLC29A1
HALLMARK	BILE_ACID_METABOLISM	BCAR3
HALLMARK	BILE_ACID_METABOLISM	LCK
HALLMARK	BILE_ACID_METABOLISM	PEX11G
HALLMARK	BILE_ACID_METABOLISM	SLCO1A2
HALLMARK	BILE_ACID_METABOLISM	ALDH1A1
HALLMARK	BILE_ACID_METABOLISM	SULT1B1
HALLMARK	BILE_ACID_METABOLISM	NR1I2
HALLMARK	BILE_ACID_METABOLISM	GC
HALLMARK	BILE_ACID_METABOLISM	ABCA4
HALLMARK	BILE_ACID_METABOLISM	SLC35B2
HALLMARK	BILE_ACID_METABOLISM	SLC23A1
HALLMARK	BILE_ACID_METABOLISM	NUDT12
HALLMARK	BILE_ACID_METABOLISM	ABCA1
HALLMARK	BILE_ACID_METABOLISM	PAOX
HALLMARK	BILE_ACID_METABOLISM	SLC22A18
HALLMARK	BILE_ACID_METABOLISM	DIO2
HALLMARK	BILE_ACID_METABOLISM	RBP1
HALLMARK	BILE_ACID_METABOLISM	SLC23A2
HALLMARK	BILE_ACID_METABOLISM	ATXN1
HALLMARK	BILE_ACID_METABOLISM	GCLM
HALLMARK	BILE_ACID_METABOLISM	NEDD4
HALLMARK	BILE_ACID_METABOLISM	RXRG
HALLMARK	BILE_ACID_METABOLISM	AR
HALLMARK	BILE_ACID_METABOLISM	BMP6
HALLMARK	BILE_ACID_METABOLISM	SERPINA6
HALLMARK	BILE_ACID_METABOLISM	LIPE
HALLMARK	BILE_ACID_METABOLISM	EFHC1
HALLMARK	BILE_ACID_METABOLISM	IDH2
HALLMARK	BILE_ACID_METABOLISM	IDI1
HALLMARK	BILE_ACID_METABOLISM	CH25H
HALLMARK	BILE_ACID_METABOLISM	ABCA5
HALLMARK	BILE_ACID_METABOLISM	SULT2B1
HALLMARK	BILE_ACID_METABOLISM	SOAT2
HALLMARK	BILE_ACID_METABOLISM	TFCP2L1
HALLMARK	BILE_ACID_METABOLISM	NR0B2
HALLMARK	PEROXISOME	ABCD3
HALLMARK	PEROXISOME	ACOT8
HALLMARK	PEROXISOME	ACOX1
HALLMARK	PEROXISOME	ACSL1
HALLMARK	PEROXISOME	ECH1
HALLMARK	PEROXISOME	ECI2
HALLMARK	PEROXISOME	EHHADH
HALLMARK	PEROXISOME	GSTK1
HALLMARK	PEROXISOME	HSD17B4
HALLMARK	PEROXISOME	MLYCD
HALLMARK	PEROXISOME	PEX11A
HALLMARK	PEROXISOME	RETSAT
HALLMARK	PEROXISOME	SLC27A2
HALLMARK	PEROXISOME	PEX13
HALLMARK	PEROXISOME	PEX14
HALLMARK	PEROXISOME	SCP2
HALLMARK	PEROXISOME	HSD3B7
HALLMARK	PEROXISOME	GNPAT
HALLMARK	PEROXISOME	ABCD2
HALLMARK	PEROXISOME	SLC25A17
HALLMARK	PEROXISOME	PEX2
HALLMARK	PEROXISOME	ACAA1
HALLMARK	PEROXISOME	HAO2
HALLMARK	PEROXISOME	HSD17B11
HALLMARK	PEROXISOME	CRAT
HALLMARK	PEROXISOME	PEX11B
HALLMARK	PEROXISOME	LONP2
HALLMARK	PEROXISOME	IDH1
HALLMARK	PEROXISOME	FIS1
HALLMARK	PEROXISOME	PEX6
HALLMARK	PEROXISOME	ABCB4
HALLMARK	PEROXISOME	SOD1
HALLMARK	PEROXISOME	ABCB1
HALLMARK	PEROXISOME	ISOC1
HALLMARK	PEROXISOME	YWHAH
HALLMARK	PEROXISOME	EPHX2
HALLMARK	PEROXISOME	ABCD1
HALLMARK	PEROXISOME	HMGCL
HALLMARK	PEROXISOME	ACSL5
HALLMARK	PEROXISOME	ALDH9A1
HALLMARK	PEROXISOME	DHCR24
HALLMARK	PEROXISOME	ELOVL5
HALLMARK	PEROXISOME	NUDT19
HALLMARK	PEROXISOME	PRDX5
HALLMARK	PEROXISOME	CTPS1
HALLMARK	PEROXISOME	IDE
HALLMARK	PEROXISOME	SLC23A2
HALLMARK	PEROXISOME	PEX5
HALLMARK	PEROXISOME	BCL10
HALLMARK	PEROXISOME	NR1I2
HALLMARK	PEROXISOME	TSPO
HALLMARK	PEROXISOME	CNBP
HALLMARK	PEROXISOME	MSH2
HALLMARK	PEROXISOME	DHRS3
HALLMARK	PEROXISOME	DIO1
HALLMARK	PEROXISOME	SLC25A4
HALLMARK	PEROXISOME	PRDX1
HALLMARK	PEROXISOME	IDI1
HALLMARK	PEROXISOME	HRAS
HALLMARK	PEROXISOME	MVP
HALLMARK	PEROXISOME	ABCC8
HALLMARK	PEROXISOME	CLN6
HALLMARK	PEROXISOME	CAT
HALLMARK	PEROXISOME	ACSL4
HALLMARK	PEROXISOME	IDH2
HALLMARK	PEROXISOME	ABCC5
HALLMARK	PEROXISOME	SOD2
HALLMARK	PEROXISOME	SLC35B2
HALLMARK	PEROXISOME	FDPS
HALLMARK	PEROXISOME	ALB
HALLMARK	PEROXISOME	FADS1
HALLMARK	PEROXISOME	STS
HALLMARK	PEROXISOME	SMARCC1
HALLMARK	PEROXISOME	ITGB1BP1
HALLMARK	PEROXISOME	SIAH1
HALLMARK	PEROXISOME	SLC25A19
HALLMARK	PEROXISOME	CDK7
HALLMARK	PEROXISOME	RXRG
HALLMARK	PEROXISOME	ALDH1A1
HALLMARK	PEROXISOME	UGT2B17
HALLMARK	PEROXISOME	CADM1
HALLMARK	PEROXISOME	SERPINA6
HALLMARK	PEROXISOME	CLN8
HALLMARK	PEROXISOME	RDH11
HALLMARK	PEROXISOME	CTBP1
HALLMARK	PEROXISOME	HSD11B2
HALLMARK	PEROXISOME	TTR
HALLMARK	PEROXISOME	ERCC3
HALLMARK	PEROXISOME	ATXN1
HALLMARK	PEROXISOME	SULT2B1
HALLMARK	PEROXISOME	CRABP2
HALLMARK	PEROXISOME	CRABP1
HALLMARK	PEROXISOME	TOP2A
HALLMARK	PEROXISOME	SCGB1A1
HALLMARK	PEROXISOME	ERCC1
HALLMARK	PEROXISOME	DLG4
HALLMARK	PEROXISOME	PABPC1
HALLMARK	PEROXISOME	FABP6
HALLMARK	PEROXISOME	ABCB9
HALLMARK	PEROXISOME	CACNA1B
HALLMARK	PEROXISOME	SEMA3C
HALLMARK	PEROXISOME	VPS4B
HALLMARK	PEROXISOME	CEL
HALLMARK	PEROXISOME	ESR2
HALLMARK	ALLOGRAFT_REJECTION	PTPRC
HALLMARK	ALLOGRAFT_REJECTION	IL12B
HALLMARK	ALLOGRAFT_REJECTION	TGFB1
HALLMARK	ALLOGRAFT_REJECTION	IL12A
HALLMARK	ALLOGRAFT_REJECTION	CD3E
HALLMARK	ALLOGRAFT_REJECTION	CD3D
HALLMARK	ALLOGRAFT_REJECTION	CD28
HALLMARK	ALLOGRAFT_REJECTION	LYN
HALLMARK	ALLOGRAFT_REJECTION	HCLS1
HALLMARK	ALLOGRAFT_REJECTION	IL18
HALLMARK	ALLOGRAFT_REJECTION	CRTAM
HALLMARK	ALLOGRAFT_REJECTION	IFNG
HALLMARK	ALLOGRAFT_REJECTION	CD3G
HALLMARK	ALLOGRAFT_REJECTION	CD86
HALLMARK	ALLOGRAFT_REJECTION	IL10
HALLMARK	ALLOGRAFT_REJECTION	UBE2N
HALLMARK	ALLOGRAFT_REJECTION	BCL10
HALLMARK	ALLOGRAFT_REJECTION	CD4
HALLMARK	ALLOGRAFT_REJECTION	LCK
HALLMARK	ALLOGRAFT_REJECTION	NCK1
HALLMARK	ALLOGRAFT_REJECTION	C2
HALLMARK	ALLOGRAFT_REJECTION	HLA-A
HALLMARK	ALLOGRAFT_REJECTION	ITGB2
HALLMARK	ALLOGRAFT_REJECTION	HLA-DQA1
HALLMARK	ALLOGRAFT_REJECTION	CD1D
HALLMARK	ALLOGRAFT_REJECTION	CD80
HALLMARK	ALLOGRAFT_REJECTION	HLA-DRA
HALLMARK	ALLOGRAFT_REJECTION	THY1
HALLMARK	ALLOGRAFT_REJECTION	TLR1
HALLMARK	ALLOGRAFT_REJECTION	HLA-G
HALLMARK	ALLOGRAFT_REJECTION	HLA-DMB
HALLMARK	ALLOGRAFT_REJECTION	IL7
HALLMARK	ALLOGRAFT_REJECTION	IL4
HALLMARK	ALLOGRAFT_REJECTION	TNF
HALLMARK	ALLOGRAFT_REJECTION	CD247
HALLMARK	ALLOGRAFT_REJECTION	IL2
HALLMARK	ALLOGRAFT_REJECTION	HLA-DMA
HALLMARK	ALLOGRAFT_REJECTION	STAT1
HALLMARK	ALLOGRAFT_REJECTION	IRF4
HALLMARK	ALLOGRAFT_REJECTION	SRGN
HALLMARK	ALLOGRAFT_REJECTION	INHBA
HALLMARK	ALLOGRAFT_REJECTION	TLR3
HALLMARK	ALLOGRAFT_REJECTION	ZAP70
HALLMARK	ALLOGRAFT_REJECTION	CD74
HALLMARK	ALLOGRAFT_REJECTION	CD40
HALLMARK	ALLOGRAFT_REJECTION	TRAF2
HALLMARK	ALLOGRAFT_REJECTION	B2M
HALLMARK	ALLOGRAFT_REJECTION	BCL3
HALLMARK	ALLOGRAFT_REJECTION	LTB
HALLMARK	ALLOGRAFT_REJECTION	IFNGR1
HALLMARK	ALLOGRAFT_REJECTION	CCR5
HALLMARK	ALLOGRAFT_REJECTION	CD40LG
HALLMARK	ALLOGRAFT_REJECTION	HLA-DOA
HALLMARK	ALLOGRAFT_REJECTION	GLMN
HALLMARK	ALLOGRAFT_REJECTION	IL6
HALLMARK	ALLOGRAFT_REJECTION	HLA-E
HALLMARK	ALLOGRAFT_REJECTION	CD2
HALLMARK	ALLOGRAFT_REJECTION	CCL5
HALLMARK	ALLOGRAFT_REJECTION	FAS
HALLMARK	ALLOGRAFT_REJECTION	FASLG
HALLMARK	ALLOGRAFT_REJECTION	TLR6
HALLMARK	ALLOGRAFT_REJECTION	PF4
HALLMARK	ALLOGRAFT_REJECTION	TGFB2
HALLMARK	ALLOGRAFT_REJECTION	CD79A
HALLMARK	ALLOGRAFT_REJECTION	INHBB
HALLMARK	ALLOGRAFT_REJECTION	ELANE
HALLMARK	ALLOGRAFT_REJECTION	SPI1
HALLMARK	ALLOGRAFT_REJECTION	MAP3K7
HALLMARK	ALLOGRAFT_REJECTION	IL15
HALLMARK	ALLOGRAFT_REJECTION	CTSS
HALLMARK	ALLOGRAFT_REJECTION	CD47
HALLMARK	ALLOGRAFT_REJECTION	PRF1
HALLMARK	ALLOGRAFT_REJECTION	IL12RB1
HALLMARK	ALLOGRAFT_REJECTION	LCP2
HALLMARK	ALLOGRAFT_REJECTION	SOCS1
HALLMARK	ALLOGRAFT_REJECTION	CDKN2A
HALLMARK	ALLOGRAFT_REJECTION	STAT4
HALLMARK	ALLOGRAFT_REJECTION	CD7
HALLMARK	ALLOGRAFT_REJECTION	HLA-DOB
HALLMARK	ALLOGRAFT_REJECTION	CD8A
HALLMARK	ALLOGRAFT_REJECTION	ICAM1
HALLMARK	ALLOGRAFT_REJECTION	CCL4
HALLMARK	ALLOGRAFT_REJECTION	GZMB
HALLMARK	ALLOGRAFT_REJECTION	CSF1
HALLMARK	ALLOGRAFT_REJECTION	IL11
HALLMARK	ALLOGRAFT_REJECTION	STAB1
HALLMARK	ALLOGRAFT_REJECTION	IL2RA
HALLMARK	ALLOGRAFT_REJECTION	NLRP3
HALLMARK	ALLOGRAFT_REJECTION	CCND3
HALLMARK	ALLOGRAFT_REJECTION	EIF3A
HALLMARK	ALLOGRAFT_REJECTION	SIT1
HALLMARK	ALLOGRAFT_REJECTION	IFNAR2
HALLMARK	ALLOGRAFT_REJECTION	HDAC9
HALLMARK	ALLOGRAFT_REJECTION	CARTPT
HALLMARK	ALLOGRAFT_REJECTION	TRAT1
HALLMARK	ALLOGRAFT_REJECTION	CCL22
HALLMARK	ALLOGRAFT_REJECTION	APBB1
HALLMARK	ALLOGRAFT_REJECTION	FYB1
HALLMARK	ALLOGRAFT_REJECTION	IL1B
HALLMARK	ALLOGRAFT_REJECTION	TIMP1
HALLMARK	ALLOGRAFT_REJECTION	RPS19
HALLMARK	ALLOGRAFT_REJECTION	JAK2
HALLMARK	ALLOGRAFT_REJECTION	KRT1
HALLMARK	ALLOGRAFT_REJECTION	WARS1
HALLMARK	ALLOGRAFT_REJECTION	IFNGR2
HALLMARK	ALLOGRAFT_REJECTION	CCR2
HALLMARK	ALLOGRAFT_REJECTION	EREG
HALLMARK	ALLOGRAFT_REJECTION	MMP9
HALLMARK	ALLOGRAFT_REJECTION	EGFR
HALLMARK	ALLOGRAFT_REJECTION	IL16
HALLMARK	ALLOGRAFT_REJECTION	CFP
HALLMARK	ALLOGRAFT_REJECTION	WAS
HALLMARK	ALLOGRAFT_REJECTION	ITGAL
HALLMARK	ALLOGRAFT_REJECTION	KLRD1
HALLMARK	ALLOGRAFT_REJECTION	RARS1
HALLMARK	ALLOGRAFT_REJECTION	TLR2
HALLMARK	ALLOGRAFT_REJECTION	CCND2
HALLMARK	ALLOGRAFT_REJECTION	IL2RG
HALLMARK	ALLOGRAFT_REJECTION	ETS1
HALLMARK	ALLOGRAFT_REJECTION	ITK
HALLMARK	ALLOGRAFT_REJECTION	NCR1
HALLMARK	ALLOGRAFT_REJECTION	MAP4K1
HALLMARK	ALLOGRAFT_REJECTION	CCL19
HALLMARK	ALLOGRAFT_REJECTION	PSMB10
HALLMARK	ALLOGRAFT_REJECTION	RPL39
HALLMARK	ALLOGRAFT_REJECTION	EIF3J
HALLMARK	ALLOGRAFT_REJECTION	ABCE1
HALLMARK	ALLOGRAFT_REJECTION	CD8B
HALLMARK	ALLOGRAFT_REJECTION	F2
HALLMARK	ALLOGRAFT_REJECTION	ELF4
HALLMARK	ALLOGRAFT_REJECTION	LY86
HALLMARK	ALLOGRAFT_REJECTION	FCGR2B
HALLMARK	ALLOGRAFT_REJECTION	GBP2
HALLMARK	ALLOGRAFT_REJECTION	PRKCG
HALLMARK	ALLOGRAFT_REJECTION	RPS9
HALLMARK	ALLOGRAFT_REJECTION	MTIF2
HALLMARK	ALLOGRAFT_REJECTION	GZMA
HALLMARK	ALLOGRAFT_REJECTION	AARS1
HALLMARK	ALLOGRAFT_REJECTION	CD96
HALLMARK	ALLOGRAFT_REJECTION	CSK
HALLMARK	ALLOGRAFT_REJECTION	HIF1A
HALLMARK	ALLOGRAFT_REJECTION	CCL2
HALLMARK	ALLOGRAFT_REJECTION	ICOSLG
HALLMARK	ALLOGRAFT_REJECTION	NPM1
HALLMARK	ALLOGRAFT_REJECTION	IL4R
HALLMARK	ALLOGRAFT_REJECTION	CCL11
HALLMARK	ALLOGRAFT_REJECTION	NME1
HALLMARK	ALLOGRAFT_REJECTION	FLNA
HALLMARK	ALLOGRAFT_REJECTION	GPR65
HALLMARK	ALLOGRAFT_REJECTION	ACHE
HALLMARK	ALLOGRAFT_REJECTION	EIF3D
HALLMARK	ALLOGRAFT_REJECTION	IGSF6
HALLMARK	ALLOGRAFT_REJECTION	F2R
HALLMARK	ALLOGRAFT_REJECTION	IL13
HALLMARK	ALLOGRAFT_REJECTION	TAP1
HALLMARK	ALLOGRAFT_REJECTION	DARS1
HALLMARK	ALLOGRAFT_REJECTION	IRF7
HALLMARK	ALLOGRAFT_REJECTION	ACVR2A
HALLMARK	ALLOGRAFT_REJECTION	CXCR3
HALLMARK	ALLOGRAFT_REJECTION	PRKCB
HALLMARK	ALLOGRAFT_REJECTION	CXCL9
HALLMARK	ALLOGRAFT_REJECTION	PTPN6
HALLMARK	ALLOGRAFT_REJECTION	NCF4
HALLMARK	ALLOGRAFT_REJECTION	UBE2D1
HALLMARK	ALLOGRAFT_REJECTION	LIF
HALLMARK	ALLOGRAFT_REJECTION	CCR1
HALLMARK	ALLOGRAFT_REJECTION	MBL2
HALLMARK	ALLOGRAFT_REJECTION	DEGS1
HALLMARK	ALLOGRAFT_REJECTION	TPD52
HALLMARK	ALLOGRAFT_REJECTION	AKT1
HALLMARK	ALLOGRAFT_REJECTION	RIPK2
HALLMARK	ALLOGRAFT_REJECTION	IKBKB
HALLMARK	ALLOGRAFT_REJECTION	GCNT1
HALLMARK	ALLOGRAFT_REJECTION	SOCS5
HALLMARK	ALLOGRAFT_REJECTION	IRF8
HALLMARK	ALLOGRAFT_REJECTION	TAP2
HALLMARK	ALLOGRAFT_REJECTION	EIF4G3
HALLMARK	ALLOGRAFT_REJECTION	ABI1
HALLMARK	ALLOGRAFT_REJECTION	CCL7
HALLMARK	ALLOGRAFT_REJECTION	IL2RB
HALLMARK	ALLOGRAFT_REJECTION	BRCA1
HALLMARK	ALLOGRAFT_REJECTION	FGR
HALLMARK	ALLOGRAFT_REJECTION	IL18RAP
HALLMARK	ALLOGRAFT_REJECTION	MRPL3
HALLMARK	ALLOGRAFT_REJECTION	CXCL13
HALLMARK	ALLOGRAFT_REJECTION	CAPG
HALLMARK	ALLOGRAFT_REJECTION	EIF5A
HALLMARK	ALLOGRAFT_REJECTION	RPS3A
HALLMARK	ALLOGRAFT_REJECTION	GALNT1
HALLMARK	ALLOGRAFT_REJECTION	ST8SIA4
HALLMARK	ALLOGRAFT_REJECTION	CCL13
HALLMARK	ALLOGRAFT_REJECTION	RPL3L
HALLMARK	ALLOGRAFT_REJECTION	LY75
HALLMARK	ALLOGRAFT_REJECTION	TAPBP
HALLMARK	ALLOGRAFT_REJECTION	NOS2
HALLMARK	ALLOGRAFT_REJECTION	RPL9
HALLMARK	ALLOGRAFT_REJECTION	BCAT1
HALLMARK	ALLOGRAFT_REJECTION	IL9
HALLMARK	ALLOGRAFT_REJECTION	IL27RA
HALLMARK	ALLOGRAFT_REJECTION	DYRK3
HALLMARK	SPERMATOGENESIS	PDHA2
HALLMARK	SPERMATOGENESIS	TSSK2
HALLMARK	SPERMATOGENESIS	TNP1
HALLMARK	SPERMATOGENESIS	ZPBP
HALLMARK	SPERMATOGENESIS	DPEP3
HALLMARK	SPERMATOGENESIS	ADAM2
HALLMARK	SPERMATOGENESIS	ACTL7B
HALLMARK	SPERMATOGENESIS	GAPDHS
HALLMARK	SPERMATOGENESIS	TUBA3C
HALLMARK	SPERMATOGENESIS	LDHC
HALLMARK	SPERMATOGENESIS	DDX25
HALLMARK	SPERMATOGENESIS	PRM2
HALLMARK	SPERMATOGENESIS	TCP11
HALLMARK	SPERMATOGENESIS	PIAS2
HALLMARK	SPERMATOGENESIS	PAPOLB
HALLMARK	SPERMATOGENESIS	OAZ3
HALLMARK	SPERMATOGENESIS	PHF7
HALLMARK	SPERMATOGENESIS	ODF1
HALLMARK	SPERMATOGENESIS	ACRBP
HALLMARK	SPERMATOGENESIS	YBX2
HALLMARK	SPERMATOGENESIS	CSNK2A2
HALLMARK	SPERMATOGENESIS	NAA11
HALLMARK	SPERMATOGENESIS	TULP2
HALLMARK	SPERMATOGENESIS	ADAD1
HALLMARK	SPERMATOGENESIS	SYCP1
HALLMARK	SPERMATOGENESIS	DDX4
HALLMARK	SPERMATOGENESIS	MLF1
HALLMARK	SPERMATOGENESIS	TEKT2
HALLMARK	SPERMATOGENESIS	SPATA6
HALLMARK	SPERMATOGENESIS	PGK2
HALLMARK	SPERMATOGENESIS	HSPA2
HALLMARK	SPERMATOGENESIS	ACRV1
HALLMARK	SPERMATOGENESIS	CLPB
HALLMARK	SPERMATOGENESIS	CRISP2
HALLMARK	SPERMATOGENESIS	ZC2HC1C
HALLMARK	SPERMATOGENESIS	AKAP4
HALLMARK	SPERMATOGENESIS	CCNA1
HALLMARK	SPERMATOGENESIS	CCT6B
HALLMARK	SPERMATOGENESIS	PACRG
HALLMARK	SPERMATOGENESIS	GSG1
HALLMARK	SPERMATOGENESIS	THEG
HALLMARK	SPERMATOGENESIS	HSPA4L
HALLMARK	SPERMATOGENESIS	CST8
HALLMARK	SPERMATOGENESIS	DCC
HALLMARK	SPERMATOGENESIS	HSPA1L
HALLMARK	SPERMATOGENESIS	GSTM3
HALLMARK	SPERMATOGENESIS	DNAJB8
HALLMARK	SPERMATOGENESIS	IL13RA2
HALLMARK	SPERMATOGENESIS	CAMK4
HALLMARK	SPERMATOGENESIS	LPIN1
HALLMARK	SPERMATOGENESIS	ZC3H14
HALLMARK	SPERMATOGENESIS	COIL
HALLMARK	SPERMATOGENESIS	PHKG2
HALLMARK	SPERMATOGENESIS	KIF2C
HALLMARK	SPERMATOGENESIS	RPL39L
HALLMARK	SPERMATOGENESIS	SLC2A5
HALLMARK	SPERMATOGENESIS	PCSK4
HALLMARK	SPERMATOGENESIS	AURKA
HALLMARK	SPERMATOGENESIS	MLLT10
HALLMARK	SPERMATOGENESIS	NOS1
HALLMARK	SPERMATOGENESIS	ART3
HALLMARK	SPERMATOGENESIS	CCNB2
HALLMARK	SPERMATOGENESIS	NPHP1
HALLMARK	SPERMATOGENESIS	CLGN
HALLMARK	SPERMATOGENESIS	MAST2
HALLMARK	SPERMATOGENESIS	MTOR
HALLMARK	SPERMATOGENESIS	CDKN3
HALLMARK	SPERMATOGENESIS	ZNRF4
HALLMARK	SPERMATOGENESIS	AGFG1
