database	pathway	gene
onco_sig	PDGF_UP.V1_DN	ZNF10
onco_sig	PDGF_UP.V1_DN	SLC13A2
onco_sig	PDGF_UP.V1_DN	PPP2R5B
onco_sig	PDGF_UP.V1_DN	SLC10A2
onco_sig	PDGF_UP.V1_DN	HOXD1
onco_sig	PDGF_UP.V1_DN	ANXA2P2
onco_sig	PDGF_UP.V1_DN	ALB
onco_sig	PDGF_UP.V1_DN	IL17A
onco_sig	PDGF_UP.V1_DN	LRRTM2
onco_sig	PDGF_UP.V1_DN	RHOBTB1
onco_sig	PDGF_UP.V1_DN	TIMP3
onco_sig	PDGF_UP.V1_DN	SLC26A4
onco_sig	PDGF_UP.V1_DN	HLA-DPA1
onco_sig	PDGF_UP.V1_DN	ARSL
onco_sig	PDGF_UP.V1_DN	CDC14A
onco_sig	PDGF_UP.V1_DN	BHLHE40
onco_sig	PDGF_UP.V1_DN	IGHV1-69
onco_sig	PDGF_UP.V1_DN	VENTX
onco_sig	PDGF_UP.V1_DN	BMP3
onco_sig	PDGF_UP.V1_DN	RAD9A
onco_sig	PDGF_UP.V1_DN	DNMBP
onco_sig	PDGF_UP.V1_DN	CRYGA
onco_sig	PDGF_UP.V1_DN	LRP2
onco_sig	PDGF_UP.V1_DN	SEMA3C
onco_sig	PDGF_UP.V1_DN	CCL13
onco_sig	PDGF_UP.V1_DN	SCAND2P
onco_sig	PDGF_UP.V1_DN	MC1R
onco_sig	PDGF_UP.V1_DN	TRAIP
onco_sig	PDGF_UP.V1_DN	H2AC8
onco_sig	PDGF_UP.V1_DN	CRYAB
onco_sig	PDGF_UP.V1_DN	DCAF1
onco_sig	PDGF_UP.V1_DN	TACSTD2
onco_sig	PDGF_UP.V1_DN	TUBA4B
onco_sig	PDGF_UP.V1_DN	EGF
onco_sig	PDGF_UP.V1_DN	CYP3A4
onco_sig	PDGF_UP.V1_DN	ADCY2
onco_sig	PDGF_UP.V1_DN	KL
onco_sig	PDGF_UP.V1_DN	KRT20
onco_sig	PDGF_UP.V1_DN	HERC3
onco_sig	PDGF_UP.V1_DN	ADRB3
onco_sig	PDGF_UP.V1_DN	CCNT1
onco_sig	PDGF_UP.V1_DN	DUSP10
onco_sig	PDGF_UP.V1_DN	SLC22A18
onco_sig	PDGF_UP.V1_DN	USP33
onco_sig	PDGF_UP.V1_DN	LY75
onco_sig	PDGF_UP.V1_DN	PAFAH2
onco_sig	PDGF_UP.V1_DN	EDN3
onco_sig	PDGF_UP.V1_DN	ACVRL1
onco_sig	PDGF_UP.V1_DN	TBX2
onco_sig	PDGF_UP.V1_DN	JUN
onco_sig	PDGF_UP.V1_DN	MAP7
onco_sig	PDGF_UP.V1_DN	CYB5R1
onco_sig	PDGF_UP.V1_DN	INE1
onco_sig	PDGF_UP.V1_DN	TP53TG5
onco_sig	PDGF_UP.V1_DN	CBLIF
onco_sig	PDGF_UP.V1_DN	FPR3
onco_sig	PDGF_UP.V1_DN	GABPB1-IT1
onco_sig	PDGF_UP.V1_DN	KIAA1217
onco_sig	PDGF_UP.V1_DN	KLF5
onco_sig	PDGF_UP.V1_DN	TCL1A
onco_sig	PDGF_UP.V1_DN	GNLY
onco_sig	PDGF_UP.V1_DN	KIR2DS1
onco_sig	PDGF_UP.V1_DN	SLC26A2
onco_sig	PDGF_UP.V1_DN	ATP4B
onco_sig	PDGF_UP.V1_DN	PCDH8
onco_sig	PDGF_UP.V1_DN	ASPH
onco_sig	PDGF_UP.V1_DN	CBLN1
onco_sig	PDGF_UP.V1_DN	ZNF33B
onco_sig	PDGF_UP.V1_DN	CLCN7
onco_sig	PDGF_UP.V1_UP	FOS
onco_sig	PDGF_UP.V1_UP	ARC
onco_sig	PDGF_UP.V1_UP	TFPI2
onco_sig	PDGF_UP.V1_UP	DUSP5
onco_sig	PDGF_UP.V1_UP	EGR1
onco_sig	PDGF_UP.V1_UP	NAB2
onco_sig	PDGF_UP.V1_UP	SNRNP35
onco_sig	PDGF_UP.V1_UP	RNF19B
onco_sig	PDGF_UP.V1_UP	CDKN1A
onco_sig	PDGF_UP.V1_UP	CCNE1
onco_sig	PDGF_UP.V1_UP	MBTPS1
onco_sig	PDGF_UP.V1_UP	TMEM158
onco_sig	PDGF_UP.V1_UP	LRPAP1
onco_sig	PDGF_UP.V1_UP	GNG11
onco_sig	PDGF_UP.V1_UP	PFKFB3
onco_sig	PDGF_UP.V1_UP	ORC2
onco_sig	PDGF_UP.V1_UP	SIK1
onco_sig	PDGF_UP.V1_UP	FOSL1
onco_sig	PDGF_UP.V1_UP	DNAJA2
onco_sig	PDGF_UP.V1_UP	WDR46
onco_sig	PDGF_UP.V1_UP	HSPA2
onco_sig	PDGF_UP.V1_UP	CDK5R2
onco_sig	PDGF_UP.V1_UP	ELOVL2
onco_sig	PDGF_UP.V1_UP	DEGS1
onco_sig	PDGF_UP.V1_UP	CDK6
onco_sig	PDGF_UP.V1_UP	ETFB
onco_sig	PDGF_UP.V1_UP	NUP160
onco_sig	PDGF_UP.V1_UP	CITED1
onco_sig	PDGF_UP.V1_UP	SLC7A5
onco_sig	PDGF_UP.V1_UP	GLOD4
onco_sig	PDGF_UP.V1_UP	SNRNP40
onco_sig	PDGF_UP.V1_UP	KLF10
onco_sig	PDGF_UP.V1_UP	ZNF460
onco_sig	PDGF_UP.V1_UP	RAB35
onco_sig	PDGF_UP.V1_UP	ZBTB24
onco_sig	PDGF_UP.V1_UP	ZBTB18
onco_sig	PDGF_UP.V1_UP	DDIT4
onco_sig	PDGF_UP.V1_UP	SNRPD3
onco_sig	PDGF_UP.V1_UP	MMP17
onco_sig	PDGF_UP.V1_UP	ATXN2
onco_sig	PDGF_UP.V1_UP	PSMC3
onco_sig	PDGF_UP.V1_UP	KBTBD11
onco_sig	PDGF_UP.V1_UP	SDC3
onco_sig	PDGF_UP.V1_UP	FDX1
onco_sig	PDGF_UP.V1_UP	ATAD2B
onco_sig	PDGF_UP.V1_UP	FKBP2
onco_sig	PDGF_UP.V1_UP	NDN
onco_sig	PDGF_UP.V1_UP	NRAS
onco_sig	PDGF_UP.V1_UP	TRAF5
onco_sig	PDGF_UP.V1_UP	SND1-IT1
onco_sig	PDGF_UP.V1_UP	ATF3
onco_sig	PDGF_UP.V1_UP	NEU3
onco_sig	PDGF_UP.V1_UP	CBX4
onco_sig	PDGF_UP.V1_UP	DKFZP434A062
onco_sig	PDGF_UP.V1_UP	SLC39A7
onco_sig	PDGF_UP.V1_UP	PARG
onco_sig	PDGF_UP.V1_UP	HDAC4
onco_sig	PDGF_UP.V1_UP	TET3
onco_sig	PDGF_UP.V1_UP	SLC20A1
onco_sig	PDGF_UP.V1_UP	YJU2
onco_sig	PDGF_UP.V1_UP	FAM149B1
onco_sig	PDGF_UP.V1_UP	TRIP12
onco_sig	PDGF_UP.V1_UP	P2RX1
onco_sig	PDGF_UP.V1_UP	MADD
onco_sig	PDGF_UP.V1_UP	STK10
onco_sig	PDGF_UP.V1_UP	MAPK6
onco_sig	PDGF_UP.V1_UP	PPP1R37
onco_sig	PDGF_UP.V1_UP	HTR1E
onco_sig	PDGF_UP.V1_UP	ZNF304
onco_sig	PDGF_UP.V1_UP	NCKAP1L
onco_sig	PDGF_UP.V1_UP	SLC5A3
onco_sig	PDGF_UP.V1_UP	UAP1
onco_sig	PDGF_UP.V1_UP	CLDND1
onco_sig	PDGF_UP.V1_UP	IFNAR1
onco_sig	PDGF_UP.V1_UP	LAS1L
onco_sig	PDGF_UP.V1_UP	CHKA
onco_sig	PDGF_UP.V1_UP	CDC25A
onco_sig	PDGF_UP.V1_UP	MORC2
onco_sig	PDGF_UP.V1_UP	NEDD9
onco_sig	PDGF_UP.V1_UP	ATF6
onco_sig	PDGF_UP.V1_UP	EGR3
onco_sig	PDGF_UP.V1_UP	ZNF394
onco_sig	PDGF_UP.V1_UP	SLCO3A1
onco_sig	PDGF_UP.V1_UP	GADD45A
onco_sig	PDGF_UP.V1_UP	ANXA7
onco_sig	PDGF_UP.V1_UP	ADAM9
onco_sig	PDGF_UP.V1_UP	RAB40B
onco_sig	PDGF_UP.V1_UP	EZR
onco_sig	PDGF_UP.V1_UP	FAM98A
onco_sig	PDGF_UP.V1_UP	POTEKP
onco_sig	PDGF_UP.V1_UP	PANX1
onco_sig	PDGF_UP.V1_UP	GNL1
onco_sig	PDGF_UP.V1_UP	DIXDC1
onco_sig	PDGF_UP.V1_UP	VPS39
onco_sig	PDGF_UP.V1_UP	KDM6A
onco_sig	PDGF_UP.V1_UP	TFIP11
onco_sig	PDGF_UP.V1_UP	TJP2
onco_sig	PDGF_UP.V1_UP	SUZ12P1
onco_sig	PDGF_UP.V1_UP	GPSM2
onco_sig	PDGF_UP.V1_UP	BICD2
onco_sig	PDGF_UP.V1_UP	NDUFS1
onco_sig	PDGF_UP.V1_UP	JOSD1
onco_sig	PDGF_UP.V1_UP	THOC2
onco_sig	PDGF_UP.V1_UP	FAM3C
onco_sig	PDGF_UP.V1_UP	MYL2
onco_sig	PDGF_UP.V1_UP	PEX11A
onco_sig	PDGF_UP.V1_UP	RNF4
onco_sig	PDGF_UP.V1_UP	NAGLU
onco_sig	PDGF_UP.V1_UP	RANBP6
onco_sig	PDGF_UP.V1_UP	ATP6V0A2
onco_sig	PDGF_UP.V1_UP	CDC6
onco_sig	PDGF_UP.V1_UP	HDLBP
onco_sig	PDGF_UP.V1_UP	SEPTIN10
onco_sig	PDGF_UP.V1_UP	URB2
onco_sig	PDGF_UP.V1_UP	SERINC1
onco_sig	PDGF_UP.V1_UP	CAPZA2
onco_sig	PDGF_UP.V1_UP	ARHGEF15
onco_sig	PDGF_UP.V1_UP	ACOT11
onco_sig	PDGF_UP.V1_UP	SERPINI1
onco_sig	PDGF_UP.V1_UP	NDRG4
onco_sig	PDGF_UP.V1_UP	TGIF2
onco_sig	PDGF_UP.V1_UP	PAF1
onco_sig	PDGF_UP.V1_UP	PSMC6
onco_sig	PDGF_UP.V1_UP	ETS2
onco_sig	PDGF_UP.V1_UP	EXOSC10
onco_sig	PDGF_UP.V1_UP	RNF14
onco_sig	PDGF_UP.V1_UP	ELP4
onco_sig	PDGF_UP.V1_UP	MRPS11
onco_sig	PDGF_UP.V1_UP	MOB1A
onco_sig	PDGF_UP.V1_UP	INHBA
onco_sig	PDGF_UP.V1_UP	ARR3
onco_sig	PDGF_UP.V1_UP	CCL25
onco_sig	PDGF_UP.V1_UP	PPP1R12B
onco_sig	PDGF_UP.V1_UP	NDUFAF1
onco_sig	PDGF_UP.V1_UP	CBX2
onco_sig	PDGF_UP.V1_UP	OR2B6
onco_sig	PDGF_UP.V1_UP	UTP3
onco_sig	PDGF_UP.V1_UP	KCNK3
onco_sig	PDGF_UP.V1_UP	LSM1
onco_sig	PDGF_UP.V1_UP	AGFG1
onco_sig	PDGF_UP.V1_UP	SLC30A1
onco_sig	PDGF_UP.V1_UP	TAF12
onco_sig	PDGF_UP.V1_UP	AREG
onco_sig	PDGF_UP.V1_UP	ATXN7
onco_sig	PDGF_UP.V1_UP	NMBR
onco_sig	PDGF_UP.V1_UP	MPI
onco_sig	TGFB_UP.V1_DN	ACKR3
onco_sig	TGFB_UP.V1_DN	SERTAD2
onco_sig	TGFB_UP.V1_DN	PLXNA2
onco_sig	TGFB_UP.V1_DN	COL4A1
onco_sig	TGFB_UP.V1_DN	IFIT2
onco_sig	TGFB_UP.V1_DN	SMAD7
onco_sig	TGFB_UP.V1_DN	CDKN1B
onco_sig	TGFB_UP.V1_DN	CITED2
onco_sig	TGFB_UP.V1_DN	ENTPD7
onco_sig	TGFB_UP.V1_DN	RGS2
onco_sig	TGFB_UP.V1_DN	SSX3
onco_sig	TGFB_UP.V1_DN	FGF6
onco_sig	TGFB_UP.V1_DN	MPPED2
onco_sig	TGFB_UP.V1_DN	NR2F2
onco_sig	TGFB_UP.V1_DN	SLC30A1
onco_sig	TGFB_UP.V1_DN	CXCL2
onco_sig	TGFB_UP.V1_DN	FSTL3
onco_sig	TGFB_UP.V1_DN	CXCL1
onco_sig	TGFB_UP.V1_DN	KIF18A
onco_sig	TGFB_UP.V1_DN	HS3ST1
onco_sig	TGFB_UP.V1_DN	ZNF184
onco_sig	TGFB_UP.V1_DN	FHL3
onco_sig	TGFB_UP.V1_DN	ZNF395
onco_sig	TGFB_UP.V1_DN	ARID5B
onco_sig	TGFB_UP.V1_DN	ADAMTS1
onco_sig	TGFB_UP.V1_DN	FANCF
onco_sig	TGFB_UP.V1_DN	CAVIN2
onco_sig	TGFB_UP.V1_DN	LGR4
onco_sig	TGFB_UP.V1_DN	MYBL1
onco_sig	TGFB_UP.V1_DN	WNT8B
onco_sig	TGFB_UP.V1_DN	OSR2
onco_sig	TGFB_UP.V1_DN	BET1L
onco_sig	TGFB_UP.V1_DN	RDH16
onco_sig	TGFB_UP.V1_DN	NUDT6
onco_sig	TGFB_UP.V1_DN	HAPLN1
onco_sig	TGFB_UP.V1_DN	AVPI1
onco_sig	TGFB_UP.V1_DN	OTUB2
onco_sig	TGFB_UP.V1_DN	TEK
onco_sig	TGFB_UP.V1_DN	BAG4
onco_sig	TGFB_UP.V1_DN	ADRB2
onco_sig	TGFB_UP.V1_DN	MIR22HG
onco_sig	TGFB_UP.V1_DN	SNAPC4
onco_sig	TGFB_UP.V1_DN	CHRNG
onco_sig	TGFB_UP.V1_DN	SLC5A3
onco_sig	TGFB_UP.V1_DN	VAV3
onco_sig	TGFB_UP.V1_DN	ANGPTL4
onco_sig	TGFB_UP.V1_DN	CXADR
onco_sig	TGFB_UP.V1_DN	AP1AR
onco_sig	TGFB_UP.V1_DN	BIRC3
onco_sig	TGFB_UP.V1_DN	IL36G
onco_sig	TGFB_UP.V1_DN	CYP2E1
onco_sig	TGFB_UP.V1_DN	EVI2A
onco_sig	TGFB_UP.V1_DN	TRPM4
onco_sig	TGFB_UP.V1_DN	TLR5
onco_sig	TGFB_UP.V1_DN	EIF2AK3
onco_sig	TGFB_UP.V1_DN	CDK2AP1
onco_sig	TGFB_UP.V1_DN	ID2
onco_sig	TGFB_UP.V1_DN	HSF2
onco_sig	TGFB_UP.V1_DN	IRX5
onco_sig	TGFB_UP.V1_DN	GNE
onco_sig	TGFB_UP.V1_DN	PTCH1
onco_sig	TGFB_UP.V1_DN	ZFP64
onco_sig	TGFB_UP.V1_DN	PPP1R3D
onco_sig	TGFB_UP.V1_DN	MUSK
onco_sig	TGFB_UP.V1_DN	CAV3
onco_sig	TGFB_UP.V1_DN	FRAT2
onco_sig	TGFB_UP.V1_DN	FNDC3B
onco_sig	TGFB_UP.V1_DN	NUFIP1
onco_sig	TGFB_UP.V1_DN	SYBU
onco_sig	TGFB_UP.V1_DN	SCGB1D2
onco_sig	TGFB_UP.V1_DN	GIT2
onco_sig	TGFB_UP.V1_DN	MAP3K19
onco_sig	TGFB_UP.V1_DN	RASGRF1
onco_sig	TGFB_UP.V1_DN	GPR39
onco_sig	TGFB_UP.V1_DN	ZNF292
onco_sig	TGFB_UP.V1_DN	BDKRB2
onco_sig	TGFB_UP.V1_DN	RBM47
onco_sig	TGFB_UP.V1_DN	BCL6
onco_sig	TGFB_UP.V1_DN	TUFT1
onco_sig	TGFB_UP.V1_DN	ISL1
onco_sig	TGFB_UP.V1_DN	MN1
onco_sig	TGFB_UP.V1_DN	TFAP2A
onco_sig	TGFB_UP.V1_DN	ZNF512B
onco_sig	TGFB_UP.V1_DN	FOXO4
onco_sig	TGFB_UP.V1_DN	DUSP6
onco_sig	TGFB_UP.V1_DN	RASL10A
onco_sig	TGFB_UP.V1_DN	TMEM131L
onco_sig	TGFB_UP.V1_DN	MAPKBP1
onco_sig	TGFB_UP.V1_DN	IRF1
onco_sig	TGFB_UP.V1_DN	RPP25
onco_sig	TGFB_UP.V1_DN	PLEKHF1
onco_sig	TGFB_UP.V1_DN	TP53BP1
onco_sig	TGFB_UP.V1_DN	DUSP4
onco_sig	TGFB_UP.V1_DN	RGL1
onco_sig	TGFB_UP.V1_DN	PIK3R3
onco_sig	TGFB_UP.V1_DN	C8orf44
onco_sig	TGFB_UP.V1_DN	STK38L
onco_sig	TGFB_UP.V1_DN	ANKMY2
onco_sig	TGFB_UP.V1_DN	EYA4
onco_sig	TGFB_UP.V1_DN	FBXL14
onco_sig	TGFB_UP.V1_DN	CHRND
onco_sig	TGFB_UP.V1_DN	SAV1
onco_sig	TGFB_UP.V1_DN	ZMYND8
onco_sig	TGFB_UP.V1_DN	MLYCD
onco_sig	TGFB_UP.V1_DN	ATRNL1
onco_sig	TGFB_UP.V1_DN	RNF43
onco_sig	TGFB_UP.V1_DN	ZPBP
onco_sig	TGFB_UP.V1_DN	CHST7
onco_sig	TGFB_UP.V1_DN	HILPDA
onco_sig	TGFB_UP.V1_DN	PSG2
onco_sig	TGFB_UP.V1_DN	SAP30
onco_sig	TGFB_UP.V1_DN	DDX58
onco_sig	TGFB_UP.V1_DN	PLA2G12A
onco_sig	TGFB_UP.V1_DN	TMCC2
onco_sig	TGFB_UP.V1_DN	HSPG2
onco_sig	TGFB_UP.V1_DN	C1orf105
onco_sig	TGFB_UP.V1_DN	PAQR5
onco_sig	TGFB_UP.V1_DN	MRPS6
onco_sig	TGFB_UP.V1_DN	SPRY2
onco_sig	TGFB_UP.V1_DN	THBD
onco_sig	TGFB_UP.V1_DN	GNAI1
onco_sig	TGFB_UP.V1_DN	GCH1
onco_sig	TGFB_UP.V1_DN	TBX19
onco_sig	TGFB_UP.V1_DN	ID1
onco_sig	TGFB_UP.V1_DN	RAB11FIP2
onco_sig	TGFB_UP.V1_DN	ZNF696
onco_sig	TGFB_UP.V1_DN	EHF
onco_sig	TGFB_UP.V1_DN	NRSN2
onco_sig	TGFB_UP.V1_DN	CLEC2B
onco_sig	TGFB_UP.V1_DN	SH3TC2
onco_sig	TGFB_UP.V1_DN	OR7A17
onco_sig	TGFB_UP.V1_DN	HSD3B2
onco_sig	TGFB_UP.V1_DN	NUDT18
onco_sig	TGFB_UP.V1_DN	GPRC5C
onco_sig	TGFB_UP.V1_DN	C14orf93
onco_sig	TGFB_UP.V1_DN	C18orf25
onco_sig	TGFB_UP.V1_DN	ADGRE3
onco_sig	TGFB_UP.V1_DN	TM7SF3
onco_sig	TGFB_UP.V1_DN	NPEPPS
onco_sig	TGFB_UP.V1_DN	UGT8
onco_sig	TGFB_UP.V1_DN	FAM234B
onco_sig	TGFB_UP.V1_DN	EHHADH
onco_sig	TGFB_UP.V1_DN	IFT74
onco_sig	TGFB_UP.V1_DN	H2AC17
onco_sig	TGFB_UP.V1_DN	POLL
onco_sig	TGFB_UP.V1_DN	PTGER4
onco_sig	TGFB_UP.V1_DN	FRMD4B
onco_sig	TGFB_UP.V1_DN	PGBD5
onco_sig	TGFB_UP.V1_DN	FRS3
onco_sig	TGFB_UP.V1_DN	SLC35A1
onco_sig	TGFB_UP.V1_DN	SMN1
onco_sig	TGFB_UP.V1_DN	IFIT3
onco_sig	TGFB_UP.V1_DN	PTX3
onco_sig	TGFB_UP.V1_DN	PEX12
onco_sig	TGFB_UP.V1_DN	GOLPH3L
onco_sig	TGFB_UP.V1_DN	IFIT1
onco_sig	TGFB_UP.V1_DN	RAB33A
onco_sig	TGFB_UP.V1_DN	UPK2
onco_sig	TGFB_UP.V1_DN	ZNF652
onco_sig	TGFB_UP.V1_DN	CCDC51
onco_sig	TGFB_UP.V1_DN	GATA3
onco_sig	TGFB_UP.V1_DN	SPRY1
onco_sig	TGFB_UP.V1_DN	PRR15L
onco_sig	TGFB_UP.V1_DN	NPAS1
onco_sig	TGFB_UP.V1_DN	TRO
onco_sig	TGFB_UP.V1_DN	MINPP1
onco_sig	TGFB_UP.V1_DN	MRM1
onco_sig	TGFB_UP.V1_DN	PRX
onco_sig	TGFB_UP.V1_DN	SEPTIN4
onco_sig	TGFB_UP.V1_DN	CCDC130
onco_sig	TGFB_UP.V1_DN	KITLG
onco_sig	TGFB_UP.V1_DN	FCN3
onco_sig	TGFB_UP.V1_DN	IRF5
onco_sig	TGFB_UP.V1_DN	RAI2
onco_sig	TGFB_UP.V1_DN	PEX11B
onco_sig	TGFB_UP.V1_DN	SKP2
onco_sig	TGFB_UP.V1_DN	RIMS2
onco_sig	TGFB_UP.V1_DN	TF
onco_sig	TGFB_UP.V1_DN	PCBP3
onco_sig	TGFB_UP.V1_DN	FAM13A
onco_sig	TGFB_UP.V1_DN	IGFBP1
onco_sig	TGFB_UP.V1_DN	ZNF74
onco_sig	TGFB_UP.V1_DN	C19orf57
onco_sig	TGFB_UP.V1_DN	FBXL15
onco_sig	TGFB_UP.V1_DN	ANKMY1
onco_sig	TGFB_UP.V1_DN	MITF
onco_sig	TGFB_UP.V1_DN	RAB38
onco_sig	TGFB_UP.V1_DN	TBC1D22B
onco_sig	TGFB_UP.V1_DN	SMPD2
onco_sig	TGFB_UP.V1_DN	ZXDC
onco_sig	TGFB_UP.V1_DN	JADE2
onco_sig	TGFB_UP.V1_UP	LARP6
onco_sig	TGFB_UP.V1_UP	HCAR3
onco_sig	TGFB_UP.V1_UP	ANK1
onco_sig	TGFB_UP.V1_UP	BHMT
onco_sig	TGFB_UP.V1_UP	ITGB6
onco_sig	TGFB_UP.V1_UP	PAIP2B
onco_sig	TGFB_UP.V1_UP	SKIL
onco_sig	TGFB_UP.V1_UP	RNASE4
onco_sig	TGFB_UP.V1_UP	THPO
onco_sig	TGFB_UP.V1_UP	HLX
onco_sig	TGFB_UP.V1_UP	TUBB4A
onco_sig	TGFB_UP.V1_UP	SGK1
onco_sig	TGFB_UP.V1_UP	IRS1
onco_sig	TGFB_UP.V1_UP	TFEB
onco_sig	TGFB_UP.V1_UP	FGB
onco_sig	TGFB_UP.V1_UP	HYAL1
onco_sig	TGFB_UP.V1_UP	FAT4
onco_sig	TGFB_UP.V1_UP	RRAD
onco_sig	TGFB_UP.V1_UP	PDGFA
onco_sig	TGFB_UP.V1_UP	LEMD3
onco_sig	TGFB_UP.V1_UP	PKIA
onco_sig	TGFB_UP.V1_UP	BHLHE40
onco_sig	TGFB_UP.V1_UP	SMOX
onco_sig	TGFB_UP.V1_UP	YIPF5
onco_sig	TGFB_UP.V1_UP	GADD45B
onco_sig	TGFB_UP.V1_UP	LMCD1
onco_sig	TGFB_UP.V1_UP	PPP2R2B
onco_sig	TGFB_UP.V1_UP	FZR1
onco_sig	TGFB_UP.V1_UP	ABTB2
onco_sig	TGFB_UP.V1_UP	MAP3K4
onco_sig	TGFB_UP.V1_UP	HRH1
onco_sig	TGFB_UP.V1_UP	SNAI1
onco_sig	TGFB_UP.V1_UP	CDK17
onco_sig	TGFB_UP.V1_UP	BMPR2
onco_sig	TGFB_UP.V1_UP	SPHK1
onco_sig	TGFB_UP.V1_UP	IL1RL1
onco_sig	TGFB_UP.V1_UP	CYP26B1
onco_sig	TGFB_UP.V1_UP	CASP5
onco_sig	TGFB_UP.V1_UP	FLT4
onco_sig	TGFB_UP.V1_UP	JUNB
onco_sig	TGFB_UP.V1_UP	TBX3
onco_sig	TGFB_UP.V1_UP	ETS2
onco_sig	TGFB_UP.V1_UP	CST6
onco_sig	TGFB_UP.V1_UP	LIF
onco_sig	TGFB_UP.V1_UP	PHLDB1
onco_sig	TGFB_UP.V1_UP	IL11
onco_sig	TGFB_UP.V1_UP	CARF
onco_sig	TGFB_UP.V1_UP	TAGLN
onco_sig	TGFB_UP.V1_UP	CCDC93
onco_sig	TGFB_UP.V1_UP	EPHA4
onco_sig	TGFB_UP.V1_UP	CYTH1
onco_sig	TGFB_UP.V1_UP	KCNN4
onco_sig	TGFB_UP.V1_UP	MAS1
onco_sig	TGFB_UP.V1_UP	SLCO2A1
onco_sig	TGFB_UP.V1_UP	MAFB
onco_sig	TGFB_UP.V1_UP	SPSB1
onco_sig	TGFB_UP.V1_UP	MLXIP
onco_sig	TGFB_UP.V1_UP	TNFAIP8
onco_sig	TGFB_UP.V1_UP	BRDT
onco_sig	TGFB_UP.V1_UP	TRIB1
onco_sig	TGFB_UP.V1_UP	KLF10
onco_sig	TGFB_UP.V1_UP	CD1E
onco_sig	TGFB_UP.V1_UP	PFKFB3
onco_sig	TGFB_UP.V1_UP	PVRIG
onco_sig	TGFB_UP.V1_UP	ZCCHC14
onco_sig	TGFB_UP.V1_UP	LTBP2
onco_sig	TGFB_UP.V1_UP	KHDC1
onco_sig	TGFB_UP.V1_UP	CHST11
onco_sig	TGFB_UP.V1_UP	CKMT2
onco_sig	TGFB_UP.V1_UP	ACSBG1
onco_sig	TGFB_UP.V1_UP	SMURF1
onco_sig	TGFB_UP.V1_UP	CD3EAP
onco_sig	TGFB_UP.V1_UP	NTF3
onco_sig	TGFB_UP.V1_UP	KLF7
onco_sig	TGFB_UP.V1_UP	SLC26A2
onco_sig	TGFB_UP.V1_UP	KIR2DS2
onco_sig	TGFB_UP.V1_UP	PPP1R13L
onco_sig	TGFB_UP.V1_UP	CLCF1
onco_sig	TGFB_UP.V1_UP	TBC1D2B
onco_sig	TGFB_UP.V1_UP	MMD
onco_sig	TGFB_UP.V1_UP	FNBP1L
onco_sig	TGFB_UP.V1_UP	DACT1
onco_sig	TGFB_UP.V1_UP	ELK3
onco_sig	TGFB_UP.V1_UP	TBPL1
onco_sig	TGFB_UP.V1_UP	TMEM268
onco_sig	TGFB_UP.V1_UP	BCOR
onco_sig	TGFB_UP.V1_UP	KANK1
onco_sig	TGFB_UP.V1_UP	HS3ST2
onco_sig	TGFB_UP.V1_UP	DDC
onco_sig	TGFB_UP.V1_UP	MYBPC2
onco_sig	TGFB_UP.V1_UP	F2RL1
onco_sig	TGFB_UP.V1_UP	AKAP12
onco_sig	TGFB_UP.V1_UP	WNT4
onco_sig	TGFB_UP.V1_UP	SSBP3
onco_sig	TGFB_UP.V1_UP	ARHGAP12
onco_sig	TGFB_UP.V1_UP	MISP
onco_sig	TGFB_UP.V1_UP	PDLIM4
onco_sig	TGFB_UP.V1_UP	S100A3
onco_sig	TGFB_UP.V1_UP	STC1
onco_sig	TGFB_UP.V1_UP	EDN1
onco_sig	TGFB_UP.V1_UP	PRG2
onco_sig	TGFB_UP.V1_UP	CD163
onco_sig	TGFB_UP.V1_UP	HTR1D
onco_sig	TGFB_UP.V1_UP	JMJD1C
onco_sig	TGFB_UP.V1_UP	DLC1
onco_sig	TGFB_UP.V1_UP	DYRK2
onco_sig	TGFB_UP.V1_UP	RAPGEF2
onco_sig	TGFB_UP.V1_UP	ATF3
onco_sig	TGFB_UP.V1_UP	KLF4
onco_sig	TGFB_UP.V1_UP	TULP4
onco_sig	TGFB_UP.V1_UP	SMURF2
onco_sig	TGFB_UP.V1_UP	SMTN
onco_sig	TGFB_UP.V1_UP	RGCC
onco_sig	TGFB_UP.V1_UP	SLC7A6
onco_sig	TGFB_UP.V1_UP	NDST1
onco_sig	TGFB_UP.V1_UP	LYPD1
onco_sig	TGFB_UP.V1_UP	JUN
onco_sig	TGFB_UP.V1_UP	ADAM22
onco_sig	TGFB_UP.V1_UP	TLE3
onco_sig	TGFB_UP.V1_UP	SOCS6
onco_sig	TGFB_UP.V1_UP	RUSC2
onco_sig	TGFB_UP.V1_UP	WNT3
onco_sig	TGFB_UP.V1_UP	UBL3
onco_sig	TGFB_UP.V1_UP	NGF
onco_sig	TGFB_UP.V1_UP	CCN2
onco_sig	TGFB_UP.V1_UP	JMJD6
onco_sig	TGFB_UP.V1_UP	TBXT
onco_sig	TGFB_UP.V1_UP	MRTFA
onco_sig	TGFB_UP.V1_UP	SEC14L2
onco_sig	TGFB_UP.V1_UP	CAPRIN2
onco_sig	TGFB_UP.V1_UP	SCHIP1
onco_sig	TGFB_UP.V1_UP	PXDC1
onco_sig	TGFB_UP.V1_UP	NFATC4
onco_sig	TGFB_UP.V1_UP	ZNF654
