database	pathway	gene
MURARO	PANCREAS_ACINAR_CELL	FA2H
MURARO	PANCREAS_ACINAR_CELL	LAMB3
MURARO	PANCREAS_ACINAR_CELL	PYCR1
MURARO	PANCREAS_ACINAR_CELL	NOP53
MURARO	PANCREAS_ACINAR_CELL	NECTIN4
MURARO	PANCREAS_ACINAR_CELL	NRARP
MURARO	PANCREAS_ACINAR_CELL	PABPC3
MURARO	PANCREAS_ACINAR_CELL	HSPB8
MURARO	PANCREAS_ACINAR_CELL	LDHA
MURARO	PANCREAS_ACINAR_CELL	RDX
MURARO	PANCREAS_ACINAR_CELL	LMO7
MURARO	PANCREAS_ACINAR_CELL	HSPB1
MURARO	PANCREAS_ACINAR_CELL	ZNF704
MURARO	PANCREAS_ACINAR_CELL	RPL22L1
MURARO	PANCREAS_ACINAR_CELL	PGM1
MURARO	PANCREAS_ACINAR_CELL	NAMPT
MURARO	PANCREAS_ACINAR_CELL	CAMK1D
MURARO	PANCREAS_ACINAR_CELL	RETSAT
MURARO	PANCREAS_ACINAR_CELL	TNFAIP1
MURARO	PANCREAS_ACINAR_CELL	ANXA4
MURARO	PANCREAS_ACINAR_CELL	CCNG1
MURARO	PANCREAS_ACINAR_CELL	TUBA1C
MURARO	PANCREAS_ACINAR_CELL	MTHFD2
MURARO	PANCREAS_ACINAR_CELL	MCCC1
MURARO	PANCREAS_ACINAR_CELL	PRR15L
MURARO	PANCREAS_ACINAR_CELL	GSTP1
MURARO	PANCREAS_ACINAR_CELL	NEAT1
MURARO	PANCREAS_ACINAR_CELL	HOMER2
MURARO	PANCREAS_ACINAR_CELL	EEF1D
MURARO	PANCREAS_ACINAR_CELL	MYO5B
MURARO	PANCREAS_ACINAR_CELL	LSR
MURARO	PANCREAS_ACINAR_CELL	GLUL
MURARO	PANCREAS_ACINAR_CELL	SAV1
MURARO	PANCREAS_ACINAR_CELL	TAGLN2
MURARO	PANCREAS_ACINAR_CELL	RPL13A
MURARO	PANCREAS_ACINAR_CELL	TXNRD1
MURARO	PANCREAS_ACINAR_CELL	CGNL1
MURARO	PANCREAS_ACINAR_CELL	ACOX1
MURARO	PANCREAS_ACINAR_CELL	VTN
MURARO	PANCREAS_ACINAR_CELL	SHROOM3
MURARO	PANCREAS_ACINAR_CELL	IDH1
MURARO	PANCREAS_ACINAR_CELL	MYH9
MURARO	PANCREAS_ACINAR_CELL	REST
MURARO	PANCREAS_ACINAR_CELL	ZFAND5
MURARO	PANCREAS_ACINAR_CELL	PABPC4
MURARO	PANCREAS_ACINAR_CELL	NEXN
MURARO	PANCREAS_ACINAR_CELL	TPT1
MURARO	PANCREAS_ACINAR_CELL	ADM2
MURARO	PANCREAS_ACINAR_CELL	SLC30A2
MURARO	PANCREAS_ACINAR_CELL	RPS19
MURARO	PANCREAS_ACINAR_CELL	LRRC59
MURARO	PANCREAS_ACINAR_CELL	GMNN
MURARO	PANCREAS_ACINAR_CELL	ZNF217
MURARO	PANCREAS_ACINAR_CELL	RND1
MURARO	PANCREAS_ACINAR_CELL	RRBP1
MURARO	PANCREAS_ACINAR_CELL	ADD3
MURARO	PANCREAS_ACINAR_CELL	PIM3
MURARO	PANCREAS_ACINAR_CELL	GBP2
MURARO	PANCREAS_ACINAR_CELL	JPT1
MURARO	PANCREAS_ACINAR_CELL	IL18
MURARO	PANCREAS_ACINAR_CELL	FAM162A
MURARO	PANCREAS_ACINAR_CELL	RPS12
MURARO	PANCREAS_ACINAR_CELL	KITLG
MURARO	PANCREAS_ACINAR_CELL	TFPI
MURARO	PANCREAS_ACINAR_CELL	SLC66A3
MURARO	PANCREAS_ACINAR_CELL	LASP1
MURARO	PANCREAS_ACINAR_CELL	PRPS2
MURARO	PANCREAS_ACINAR_CELL	HLA-DRB1
MURARO	PANCREAS_ACINAR_CELL	XPNPEP1
MURARO	PANCREAS_ACINAR_CELL	SMAD3
MURARO	PANCREAS_ACINAR_CELL	CLDN2
MURARO	PANCREAS_ACINAR_CELL	ALDH3A2
MURARO	PANCREAS_ACINAR_CELL	FDX1
MURARO	PANCREAS_ACINAR_CELL	TSPAN15
MURARO	PANCREAS_ACINAR_CELL	PODXL
MURARO	PANCREAS_ACINAR_CELL	CLDN7
MURARO	PANCREAS_ACINAR_CELL	CCPG1
MURARO	PANCREAS_ACINAR_CELL	RPL29
MURARO	PANCREAS_ACINAR_CELL	KRAS
MURARO	PANCREAS_ACINAR_CELL	H6PD
MURARO	PANCREAS_ACINAR_CELL	PABPC1
MURARO	PANCREAS_ACINAR_CELL	CDH1
MURARO	PANCREAS_ACINAR_CELL	SLC35D2
MURARO	PANCREAS_ACINAR_CELL	SOCS3
MURARO	PANCREAS_ACINAR_CELL	TRAF4
MURARO	PANCREAS_ACINAR_CELL	PSMB10
MURARO	PANCREAS_ACINAR_CELL	CXADR
MURARO	PANCREAS_ACINAR_CELL	TAPBP
MURARO	PANCREAS_ACINAR_CELL	AMOTL2
MURARO	PANCREAS_ACINAR_CELL	TRAM1
MURARO	PANCREAS_ACINAR_CELL	WIPI1
MURARO	PANCREAS_ACINAR_CELL	CDR2L
MURARO	PANCREAS_ACINAR_CELL	PLSCR1
MURARO	PANCREAS_ACINAR_CELL	CES2
MURARO	PANCREAS_ACINAR_CELL	SRD5A3
MURARO	PANCREAS_ACINAR_CELL	RAB3D
MURARO	PANCREAS_ACINAR_CELL	LIMA1
MURARO	PANCREAS_ACINAR_CELL	SLC39A14
MURARO	PANCREAS_ACINAR_CELL	HDHD3
MURARO	PANCREAS_ACINAR_CELL	LGALS9
MURARO	PANCREAS_ACINAR_CELL	RPL23P8
MURARO	PANCREAS_ACINAR_CELL	USP53
MURARO	PANCREAS_ACINAR_CELL	EIF2S3
MURARO	PANCREAS_ACINAR_CELL	CLIC6
MURARO	PANCREAS_ACINAR_CELL	NDRG1
MURARO	PANCREAS_ACINAR_CELL	SKIL
MURARO	PANCREAS_ACINAR_CELL	TMEM123
MURARO	PANCREAS_ACINAR_CELL	EEF1B2
MURARO	PANCREAS_ACINAR_CELL	EIF4EBP1
MURARO	PANCREAS_ACINAR_CELL	ENAH
MURARO	PANCREAS_ACINAR_CELL	CD47
MURARO	PANCREAS_ACINAR_CELL	CASP6
MURARO	PANCREAS_ACINAR_CELL	STK17A
MURARO	PANCREAS_ACINAR_CELL	COLCA2
MURARO	PANCREAS_ACINAR_CELL	NR0B2
MURARO	PANCREAS_ACINAR_CELL	PTP4A2
MURARO	PANCREAS_ACINAR_CELL	EPHX1
MURARO	PANCREAS_ACINAR_CELL	GRB10
MURARO	PANCREAS_ACINAR_CELL	ARRDC3
MURARO	PANCREAS_ACINAR_CELL	ACTG1
MURARO	PANCREAS_ACINAR_CELL	FNDC4
MURARO	PANCREAS_ACINAR_CELL	CDC42EP1
MURARO	PANCREAS_ACINAR_CELL	HEBP1
MURARO	PANCREAS_ACINAR_CELL	HIF1A
MURARO	PANCREAS_ACINAR_CELL	AP4B1
MURARO	PANCREAS_ACINAR_CELL	CASP7
MURARO	PANCREAS_ACINAR_CELL	GOLM1
MURARO	PANCREAS_ACINAR_CELL	C1R
MURARO	PANCREAS_ACINAR_CELL	RPL14
MURARO	PANCREAS_ACINAR_CELL	NEDD4L
MURARO	PANCREAS_ACINAR_CELL	HLA-DRA
MURARO	PANCREAS_ACINAR_CELL	RPL37
MURARO	PANCREAS_ACINAR_CELL	MUC20
MURARO	PANCREAS_ACINAR_CELL	PDP1
MURARO	PANCREAS_ACINAR_CELL	MYO1C
MURARO	PANCREAS_ACINAR_CELL	SQSTM1
MURARO	PANCREAS_ACINAR_CELL	SPATA13
MURARO	PANCREAS_ACINAR_CELL	C2CD2
MURARO	PANCREAS_ACINAR_CELL	PIK3AP1
MURARO	PANCREAS_ACINAR_CELL	MARCKSL1
MURARO	PANCREAS_ACINAR_CELL	CLDN12
MURARO	PANCREAS_ACINAR_CELL	SP100
MURARO	PANCREAS_ACINAR_CELL	ATRN
MURARO	PANCREAS_ACINAR_CELL	PGM2L1
MURARO	PANCREAS_ACINAR_CELL	B3GALNT2
MURARO	PANCREAS_ACINAR_CELL	RPL7
MURARO	PANCREAS_ACINAR_CELL	IFNGR1
MURARO	PANCREAS_ACINAR_CELL	TNFRSF10B
MURARO	PANCREAS_ACINAR_CELL	CLDN1
MURARO	PANCREAS_ACINAR_CELL	TP53INP1
MURARO	PANCREAS_ACINAR_CELL	DDAH1
MURARO	PANCREAS_ACINAR_CELL	FGD6
MURARO	PANCREAS_ACINAR_CELL	MAN2A1
MURARO	PANCREAS_ACINAR_CELL	RPLP0
MURARO	PANCREAS_ACINAR_CELL	RPS6
MURARO	PANCREAS_ACINAR_CELL	SLC44A4
MURARO	PANCREAS_ACINAR_CELL	RNF181
MURARO	PANCREAS_ACINAR_CELL	F11R
MURARO	PANCREAS_ACINAR_CELL	POLD4
MURARO	PANCREAS_ACINAR_CELL	RPSAP58
MURARO	PANCREAS_ACINAR_CELL	PSMB8
MURARO	PANCREAS_ACINAR_CELL	LIMK2
MURARO	PANCREAS_ACINAR_CELL	SORBS2
MURARO	PANCREAS_ACINAR_CELL	TKT
MURARO	PANCREAS_ACINAR_CELL	REPS2
MURARO	PANCREAS_ACINAR_CELL	MACC1
MURARO	PANCREAS_ACINAR_CELL	KRT8
MURARO	PANCREAS_ACINAR_CELL	PPP1R3C
MURARO	PANCREAS_ACINAR_CELL	SPTBN1
MURARO	PANCREAS_ACINAR_CELL	FRMD8
MURARO	PANCREAS_ACINAR_CELL	TMC4
MURARO	PANCREAS_ACINAR_CELL	MYO5C
MURARO	PANCREAS_ACINAR_CELL	ERO1A
MURARO	PANCREAS_ACINAR_CELL	BMF
MURARO	PANCREAS_ACINAR_CELL	TP53I11
MURARO	PANCREAS_ACINAR_CELL	ASS1
MURARO	PANCREAS_ACINAR_CELL	RPL13AP20
MURARO	PANCREAS_ACINAR_CELL	GUCD1
MURARO	PANCREAS_ACINAR_CELL	SCN9A
MURARO	PANCREAS_ACINAR_CELL	ANO6
MURARO	PANCREAS_ACINAR_CELL	B3GNT5
MURARO	PANCREAS_ACINAR_CELL	EEF2
MURARO	PANCREAS_ACINAR_CELL	SHMT2
MURARO	PANCREAS_ACINAR_CELL	TXN
MURARO	PANCREAS_ACINAR_CELL	BLVRB
MURARO	PANCREAS_ACINAR_CELL	C1RL
MURARO	PANCREAS_ACINAR_CELL	CYFIP1
MURARO	PANCREAS_ACINAR_CELL	HPN
MURARO	PANCREAS_ACINAR_CELL	KRT18
MURARO	PANCREAS_ACINAR_CELL	ITGA2
MURARO	PANCREAS_ACINAR_CELL	KDELR3
MURARO	PANCREAS_ACINAR_CELL	GCNT3
MURARO	PANCREAS_ACINAR_CELL	TRIB1
MURARO	PANCREAS_ACINAR_CELL	RAB9A
MURARO	PANCREAS_ACINAR_CELL	SNHG5
MURARO	PANCREAS_ACINAR_CELL	TNFRSF12A
MURARO	PANCREAS_ACINAR_CELL	FAM161A
MURARO	PANCREAS_ACINAR_CELL	CLDN10
MURARO	PANCREAS_ACINAR_CELL	PTGFRN
MURARO	PANCREAS_ACINAR_CELL	PDCD4
MURARO	PANCREAS_ACINAR_CELL	TSPAN13
MURARO	PANCREAS_ACINAR_CELL	YAP1
MURARO	PANCREAS_ACINAR_CELL	PARVA
MURARO	PANCREAS_ACINAR_CELL	SPTSSA
MURARO	PANCREAS_ACINAR_CELL	TBC1D1
MURARO	PANCREAS_ACINAR_CELL	KIF1C
MURARO	PANCREAS_ACINAR_CELL	PTPRK
MURARO	PANCREAS_ACINAR_CELL	DBNDD1
MURARO	PANCREAS_ACINAR_CELL	TMEM98
MURARO	PANCREAS_ACINAR_CELL	CHP1
MURARO	PANCREAS_ACINAR_CELL	EIF3F
MURARO	PANCREAS_ACINAR_CELL	RBPJ
MURARO	PANCREAS_ACINAR_CELL	RPL9
MURARO	PANCREAS_ACINAR_CELL	RPL27
MURARO	PANCREAS_ACINAR_CELL	MSN
MURARO	PANCREAS_ACINAR_CELL	SLC38A2
MURARO	PANCREAS_ACINAR_CELL	VAMP8
MURARO	PANCREAS_ACINAR_CELL	SPSB1
MURARO	PANCREAS_ACINAR_CELL	MAP3K20
MURARO	PANCREAS_ACINAR_CELL	TNFSF10
MURARO	PANCREAS_ACINAR_CELL	MAL2
MURARO	PANCREAS_ACINAR_CELL	POLR1D
MURARO	PANCREAS_ACINAR_CELL	CXCL16
MURARO	PANCREAS_ACINAR_CELL	RPL12
MURARO	PANCREAS_ACINAR_CELL	RPL13AP5
MURARO	PANCREAS_ACINAR_CELL	RPS4Y1
MURARO	PANCREAS_ACINAR_CELL	UNC5CL
MURARO	PANCREAS_ACINAR_CELL	SNAP23
MURARO	PANCREAS_ACINAR_CELL	EBP
MURARO	PANCREAS_ACINAR_CELL	HEYL
MURARO	PANCREAS_ACINAR_CELL	SYNGR2
MURARO	PANCREAS_ACINAR_CELL	FLRT2
MURARO	PANCREAS_ACINAR_CELL	CHMP4C
MURARO	PANCREAS_ACINAR_CELL	GATA6
MURARO	PANCREAS_ACINAR_CELL	EIF4E2
MURARO	PANCREAS_ACINAR_CELL	JUP
MURARO	PANCREAS_ACINAR_CELL	FNIP2
MURARO	PANCREAS_ACINAR_CELL	RLIM
MURARO	PANCREAS_ACINAR_CELL	TMEM125
MURARO	PANCREAS_ACINAR_CELL	RPL36
MURARO	PANCREAS_ACINAR_CELL	LAD1
MURARO	PANCREAS_ACINAR_CELL	METTL7A
MURARO	PANCREAS_ACINAR_CELL	RBM47
MURARO	PANCREAS_ACINAR_CELL	ARHGAP26
MURARO	PANCREAS_ACINAR_CELL	TSPAN6
MURARO	PANCREAS_ACINAR_CELL	ABHD11
MURARO	PANCREAS_ACINAR_CELL	CREB5
MURARO	PANCREAS_ACINAR_CELL	EIF3E
MURARO	PANCREAS_ACINAR_CELL	PRDX4
MURARO	PANCREAS_ACINAR_CELL	RPL39
MURARO	PANCREAS_ACINAR_CELL	ARSD
MURARO	PANCREAS_ACINAR_CELL	FZD5
MURARO	PANCREAS_ACINAR_CELL	EIF4EBP2
MURARO	PANCREAS_ACINAR_CELL	ANKRD36
MURARO	PANCREAS_ACINAR_CELL	ACO1
MURARO	PANCREAS_ACINAR_CELL	TMSB10
MURARO	PANCREAS_ACINAR_CELL	DAB2IP
MURARO	PANCREAS_ACINAR_CELL	SERPINB6
MURARO	PANCREAS_ACINAR_CELL	OXA1L
MURARO	PANCREAS_ACINAR_CELL	PARD3
MURARO	PANCREAS_ACINAR_CELL	HSD17B4
MURARO	PANCREAS_ACINAR_CELL	RPS2
MURARO	PANCREAS_ACINAR_CELL	SERP1
MURARO	PANCREAS_ACINAR_CELL	DAG1
MURARO	PANCREAS_ACINAR_CELL	RPS8
MURARO	PANCREAS_ACINAR_CELL	CTTN
MURARO	PANCREAS_ACINAR_CELL	ANKRD36B
MURARO	PANCREAS_ACINAR_CELL	ENC1
MURARO	PANCREAS_ACINAR_CELL	MGAT4B
MURARO	PANCREAS_ACINAR_CELL	GCLC
MURARO	PANCREAS_ACINAR_CELL	EEF1A1
MURARO	PANCREAS_ACINAR_CELL	SPCS3
MURARO	PANCREAS_ACINAR_CELL	RPL23
MURARO	PANCREAS_ACINAR_CELL	RPL27A
MURARO	PANCREAS_ACINAR_CELL	RPL26
MURARO	PANCREAS_ACINAR_CELL	CNN3
MURARO	PANCREAS_ACINAR_CELL	SUCLG2
MURARO	PANCREAS_ACINAR_CELL	ATF4
MURARO	PANCREAS_ACINAR_CELL	GLRX
MURARO	PANCREAS_ACINAR_CELL	POLDIP2
MURARO	PANCREAS_ACINAR_CELL	MTMR12
MURARO	PANCREAS_ACINAR_CELL	NET1
MURARO	PANCREAS_ACINAR_CELL	STK24
MURARO	PANCREAS_ACINAR_CELL	CCNC
MURARO	PANCREAS_ACINAR_CELL	PPIF
MURARO	PANCREAS_ACINAR_CELL	ESRP1
MURARO	PANCREAS_ACINAR_CELL	RPS9
MURARO	PANCREAS_ACINAR_CELL	EBPL
MURARO	PANCREAS_ACINAR_CELL	HSD17B11
MURARO	PANCREAS_ACINAR_CELL	EDEM3
MURARO	PANCREAS_ACINAR_CELL	PTPRF
MURARO	PANCREAS_ACINAR_CELL	RPL13
MURARO	PANCREAS_ACINAR_CELL	RPL36AL
MURARO	PANCREAS_ACINAR_CELL	RPL32
MURARO	PANCREAS_ACINAR_CELL	SMIM14
MURARO	PANCREAS_ACINAR_CELL	RPS15A
MURARO	PANCREAS_ACINAR_CELL	CREG1
MURARO	PANCREAS_ACINAR_CELL	RPL36A
MURARO	PANCREAS_ACINAR_CELL	HTATIP2
MURARO	PANCREAS_ACINAR_CELL	MCL1
MURARO	PANCREAS_ACINAR_CELL	MLEC
MURARO	PANCREAS_ACINAR_CELL	TMEM87B
MURARO	PANCREAS_ACINAR_CELL	KLF3
MURARO	PANCREAS_ACINAR_CELL	CBR1
MURARO	PANCREAS_ACINAR_CELL	RPS5
MURARO	PANCREAS_ACINAR_CELL	DUSP16
MURARO	PANCREAS_ACINAR_CELL	AHCY
MURARO	PANCREAS_ACINAR_CELL	BHLHE40
MURARO	PANCREAS_ACINAR_CELL	PARP4
MURARO	PANCREAS_ACINAR_CELL	CCL2
MURARO	PANCREAS_ACINAR_CELL	RBSN
MURARO	PANCREAS_ACINAR_CELL	RACK1
MURARO	PANCREAS_ACINAR_CELL	RPS16
MURARO	PANCREAS_ACINAR_CELL	CD151
MURARO	PANCREAS_ACINAR_CELL	PLS3
MURARO	PANCREAS_ACINAR_CELL	CDV3
MURARO	PANCREAS_ACINAR_CELL	TJP2
MURARO	PANCREAS_ACINAR_CELL	PTMA
MURARO	PANCREAS_ACINAR_CELL	PPP2R5A
MURARO	PANCREAS_ACINAR_CELL	ALAD
MURARO	PANCREAS_ACINAR_CELL	GAREM1
MURARO	PANCREAS_ACINAR_CELL	NFE2L2
MURARO	PANCREAS_ACINAR_CELL	MXI1
MURARO	PANCREAS_ACINAR_CELL	RPLP0P2
MURARO	PANCREAS_ACINAR_CELL	ABRACL
MURARO	PANCREAS_ACINAR_CELL	TOB1
MURARO	PANCREAS_ACINAR_CELL	PTER
MURARO	PANCREAS_ACINAR_CELL	ASNS
MURARO	PANCREAS_ACINAR_CELL	ETV6
MURARO	PANCREAS_ACINAR_CELL	PTMAP11
MURARO	PANCREAS_ACINAR_CELL	RBM3
MURARO	PANCREAS_ACINAR_CELL	STAT6
MURARO	PANCREAS_ACINAR_CELL	RPS13
MURARO	PANCREAS_ACINAR_CELL	TOR1AIP2
MURARO	PANCREAS_ACINAR_CELL	IMPDH2
MURARO	PANCREAS_ACINAR_CELL	ACAA1
MURARO	PANCREAS_ACINAR_CELL	RPL34
MURARO	PANCREAS_ACINAR_CELL	BTF3
MURARO	PANCREAS_ACINAR_CELL	HLA-B
MURARO	PANCREAS_ACINAR_CELL	NACA
MURARO	PANCREAS_ACINAR_CELL	TMEM165
MURARO	PANCREAS_ACINAR_CELL	BAZ1A
MURARO	PANCREAS_ACINAR_CELL	SRI
MURARO	PANCREAS_ACINAR_CELL	MLXIP
MURARO	PANCREAS_ACINAR_CELL	PGM3
MURARO	PANCREAS_ACINAR_CELL	RER1
MURARO	PANCREAS_ACINAR_CELL	RPL35
MURARO	PANCREAS_ACINAR_CELL	TES
MURARO	PANCREAS_ACINAR_CELL	PTP4A1
MURARO	PANCREAS_ACINAR_CELL	RPL10A
MURARO	PANCREAS_ACINAR_CELL	TUBB4B
MURARO	PANCREAS_ACINAR_CELL	RPN2
MURARO	PANCREAS_ACINAR_CELL	SLC35E1
MURARO	PANCREAS_ACINAR_CELL	PDLIM5
MURARO	PANCREAS_ACINAR_CELL	NACA2
MURARO	PANCREAS_ACINAR_CELL	ADI1
MURARO	PANCREAS_ACINAR_CELL	EIF3D
MURARO	PANCREAS_ACINAR_CELL	ARPC1A
MURARO	PANCREAS_ACINAR_CELL	CD74
MURARO	PANCREAS_ACINAR_CELL	RPS24
MURARO	PANCREAS_ACINAR_CELL	RPLP2
MURARO	PANCREAS_ACINAR_CELL	ACSL4
MURARO	PANCREAS_ACINAR_CELL	EML4
MURARO	PANCREAS_ACINAR_CELL	RPSA
MURARO	PANCREAS_ACINAR_CELL	MKNK2
MURARO	PANCREAS_ACINAR_CELL	EPB41L4B
MURARO	PANCREAS_ACINAR_CELL	ITGAV
MURARO	PANCREAS_ACINAR_CELL	EIF3L
MURARO	PANCREAS_ACINAR_CELL	CTSD
MURARO	PANCREAS_ACINAR_CELL	NIBAN2
MURARO	PANCREAS_ACINAR_CELL	IER2
MURARO	PANCREAS_ACINAR_CELL	RPS20
MURARO	PANCREAS_ACINAR_CELL	CMPK1
MURARO	PANCREAS_ACINAR_CELL	RPL11
MURARO	PANCREAS_ACINAR_CELL	EIF2S2
MURARO	PANCREAS_ACINAR_CELL	CAV2
MURARO	PANCREAS_ACINAR_CELL	RPL35A
MURARO	PANCREAS_ACINAR_CELL	RPS27L
MURARO	PANCREAS_ACINAR_CELL	RPS3A
MURARO	PANCREAS_ACINAR_CELL	MBNL2
MURARO	PANCREAS_ACINAR_CELL	SETD7
MURARO	PANCREAS_ACINAR_CELL	IGBP1
MURARO	PANCREAS_ACINAR_CELL	PRDX6
MURARO	PANCREAS_ACINAR_CELL	RNF19A
MURARO	PANCREAS_ACINAR_CELL	YWHAZ
MURARO	PANCREAS_ACINAR_CELL	CAPN2
MURARO	PANCREAS_ACINAR_CELL	MCFD2
MURARO	PANCREAS_ACINAR_CELL	RPS28
MURARO	PANCREAS_ACINAR_CELL	RPS21
MURARO	PANCREAS_ACINAR_CELL	TALDO1
MURARO	PANCREAS_ACINAR_CELL	RPS27
MURARO	PANCREAS_ACINAR_CELL	MAGT1
MURARO	PANCREAS_ACINAR_CELL	RPS7
MURARO	PANCREAS_ACINAR_CELL	TM9SF3
MURARO	PANCREAS_ACINAR_CELL	PNRC1
MURARO	PANCREAS_ACINAR_CELL	SSR3
MURARO	PANCREAS_ACINAR_CELL	OSTC
MURARO	PANCREAS_ACINAR_CELL	ACTN4
MURARO	PANCREAS_ACINAR_CELL	PRDX1
MURARO	PANCREAS_ACINAR_CELL	RPL19
MURARO	PANCREAS_ACINAR_CELL	BTG1
MURARO	PANCREAS_ACINAR_CELL	RPL31
MURARO	PANCREAS_ACINAR_CELL	UBE2H
MURARO	PANCREAS_ACINAR_CELL	HES1
MURARO	PANCREAS_ACINAR_CELL	TMED9
MURARO	PANCREAS_ACINAR_CELL	CAPZA1
MURARO	PANCREAS_ACINAR_CELL	HERPUD1
MURARO	PANCREAS_ACINAR_CELL	RPL37A
MURARO	PANCREAS_ACINAR_CELL	VMP1
MURARO	PANCREAS_ACINAR_CELL	HDGF
MURARO	PANCREAS_ACINAR_CELL	RPL4
MURARO	PANCREAS_ACINAR_CELL	TMED2
MURARO	PANCREAS_ACINAR_CELL	RPL24
MURARO	PANCREAS_ACINAR_CELL	RPLP1
MURARO	PANCREAS_ACINAR_CELL	LRP10
MURARO	PANCREAS_ACINAR_CELL	VIM
MURARO	PANCREAS_ACINAR_CELL	PDLIM1
MURARO	PANCREAS_ACINAR_CELL	FKBP1A
MURARO	PANCREAS_ACINAR_CELL	DNAJC3
MURARO	PANCREAS_ACINAR_CELL	RPS4X
MURARO	PANCREAS_ACINAR_CELL	RPS27A
MURARO	PANCREAS_ACINAR_CELL	PCBP2
MURARO	PANCREAS_ACINAR_CELL	JUN
MURARO	PANCREAS_ACINAR_CELL	RPS29
MURARO	PANCREAS_ACINAR_CELL	FTL
MURARO	PANCREAS_ACINAR_CELL	VAPA
MURARO	PANCREAS_ACINAR_CELL	ANXA11
MURARO	PANCREAS_ACINAR_CELL	NPM1
MURARO	PANCREAS_ACINAR_CELL	RPL17
MURARO	PANCREAS_ACINAR_CELL	RPS23
MURARO	PANCREAS_ACINAR_CELL	RPS3
MURARO	PANCREAS_ACINAR_CELL	PPIA
MURARO	PANCREAS_ACINAR_CELL	SLC25A5
MURARO	PANCREAS_ACINAR_CELL	RPL23A
MURARO	PANCREAS_ACINAR_CELL	MARCKS
MURARO	PANCREAS_ACINAR_CELL	EEF1G
MURARO	PANCREAS_ACINAR_CELL	UBA52
MURARO	PANCREAS_ACINAR_CELL	RPL41
MURARO	PANCREAS_ACINAR_CELL	HLA-C
MURARO	PANCREAS_ACINAR_CELL	RPS25
MURARO	PANCREAS_ACINAR_CELL	RPS11
MURARO	PANCREAS_ACINAR_CELL	RPL30
MURARO	PANCREAS_ACINAR_CELL	RPL38
MURARO	PANCREAS_ACINAR_CELL	RPL7A
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL1A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL1A2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL3A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL6A3
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	FN1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	SFRP2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL5A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	SPARC
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	SERPINE1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL15A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL5A2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL6A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	PDGFRB
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	LUM
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL4A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL6A2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	BGN
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	VCAN
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	CYGB
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	THBS2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL5A3
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	PXDN
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL4A2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	IGFBP5
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	LTBP2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	LOXL2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	SNAI2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	WNT5A
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	SPON2
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	DCN
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	IL11
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	INHBA
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	LGALS1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	SERPINH1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	CRLF1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	TIMP1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	NID1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	NOTCH3
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	COL12A1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	TIMP3
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	IGFBP4
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	FBN1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	CALD1
MURARO	PANCREAS_MESENCHYMAL_STROMAL_CELL	MRC2
